RefId,IsBadBuy
83568,0.0756654887733238
83569,0.06959843934080678
83570,0.10608122828787436
83571,0.054182377974421936
83572,0.0545465136738279
83573,0.04969116891763736
83574,0.7112755124267194
83575,0.04774493395063828
83576,0.7682599729296696
83577,0.23841877648215992
83578,0.14328110615466205
83579,0.1129444399599796
83580,0.14328110615466205
83581,0.10199141558760794
83582,0.07818227079327988
83583,0.7084367929701314
83584,0.11866571751040633
83585,0.08650969761055194
83586,0.06894396751390952
83587,0.08368184000457268
83588,0.12152980810445735
83589,0.05865474701366291
83590,0.06359006600585859
83591,0.08802572215192639
83592,0.10348715755318671
83593,0.06630221354815125
83594,0.07466734047494528
83595,0.04555318225440719
83596,0.05164200091082838
83597,0.06141730049100347
83598,0.05732593880084591
83599,0.034818924417989505
83600,0.05322570214159983
83601,0.07364349150763205
83602,0.06160384367105942
83603,0.05760424577748269
83604,0.0782751097801887
83605,0.05823115503755283
83606,0.06168431197307145
83607,0.5643290644942344
83608,0.041392213530279554
83609,0.08314557060201277
83610,0.1455692314601318
83611,0.08230045250464701
83612,0.07910716830959275
83613,0.6586115623742954
83614,0.08152987796071909
83615,0.058104856948301364
83616,0.07701659107908998
83617,0.0763699561081147
83618,0.05533563348660664
83619,0.06122868474062715
83620,0.05285814457962801
83621,0.8049955915293726
83622,0.13152734074402528
83623,0.10288339293674942
83624,0.06166934256926804
83625,0.08711573860503419
83626,0.22820870799166415
83627,0.10549807240567843
83628,0.05170345362410733
83629,0.05922843209312478
83630,0.05434911053935032
83631,0.047435963463991926
83632,0.06450540898757207
83633,0.07932642658629263
83634,0.150656698766109
83635,0.11758162689801532
83636,0.1067274227252184
83637,0.5984359316612012
83638,0.09004067432444574
83639,0.6014829139162425
83640,0.08431765126929269
83641,0.05664072473270565
83642,0.04567095983771552
83643,0.1499413371105467
83644,0.6315100496943133
83645,0.0991441953775759
83646,0.09370730823085205
83647,0.046996070101108844
83648,0.0574021410813248
83649,0.05426084176834223
83650,0.6756476111521816
83651,0.18926186563096492
83652,0.11921442760556455
83653,0.12417258790291741
83654,0.08290028915768133
83655,0.037496835532048745
83656,0.0661711154282063
83657,0.14752493617549056
83658,0.17863610475147962
83659,0.06788942610478244
83660,0.06471125320016002
83661,0.12173786251578644
83662,0.05896062449242312
83663,0.21591577796128547
83664,0.04894202267341485
83665,0.19631729002173637
83666,0.0593578702280555
83667,0.05370431686227706
83668,0.10231285783291111
83669,0.13983394146210715
83670,0.21343664164205944
83671,0.05119963722931353
83672,0.08228070062494097
83673,0.05277454114385771
83674,0.07477350612297617
83675,0.13630418859502869
83676,0.058351235928875256
83677,0.14563628147968166
83678,0.16342500641275515
83679,0.12351044010668621
83680,0.04343049640733587
83681,0.0979985084895928
83682,0.061506194266107816
83683,0.165132244418837
83684,0.10374621058551292
83685,0.05752544011103644
83686,0.050584724754451305
83687,0.038186877226428106
83688,0.0536653700295181
83689,0.044424267962909325
83690,0.053681926689602255
83691,0.06910159430115181
83692,0.2331689640475948
83693,0.0459923113213504
83694,0.07300546214277737
83695,0.06029779910238542
83696,0.7424535701604102
83697,0.07235617821498186
83698,0.09119916160995045
83699,0.784993237717519
83700,0.14642183181707158
83701,0.17433470841442045
83702,0.07776454948348621
83703,0.08575016214625697
83704,0.13596231092324296
83705,0.13619469774035964
83706,0.31672220072539836
83707,0.16320178681843833
83708,0.09913016430172028
83709,0.2408223135442944
83710,0.16301338942753008
83711,0.057965861009819375
83712,0.09725761689828616
83713,0.054945489422344895
83714,0.20885597824694335
83715,0.145448353367285
83716,0.06738948243187903
83717,0.08647119871736653
83718,0.12008553545957845
83719,0.11607043607877898
83720,0.05413208736411179
83721,0.06359006600585859
83722,0.07786535109421433
83723,0.05388111784611693
83724,0.1145106853041008
83725,0.09082439732954872
83726,0.6860802068287293
83727,0.5929893677223947
83728,0.10226914823986866
83729,0.13484725677702214
83730,0.0541379202074751
83731,0.5762031816874249
83732,0.10218317792020915
83733,0.05298316452683727
83734,0.30070566866045145
83735,0.18164538131213148
83736,0.07260818499337196
83737,0.05226297525627577
83738,0.056173062476847724
83739,0.08507921980453603
83740,0.15303708324294674
83741,0.0685637134398609
83742,0.09541623953328104
83743,0.10882785800346928
83744,0.08148037373341666
83745,0.06071824728842368
83746,0.08148037373341666
83747,0.04109301961168532
83748,0.07446400541127862
83749,0.09606522640087367
83750,0.12747128550955233
83751,0.11827053253954034
83752,0.07747400205989552
83753,0.09983931399685908
83754,0.11402758176512007
83755,0.1553007213673695
83756,0.05387470283961204
83757,0.040018616368304505
83758,0.046309973149125105
83759,0.1191796335392209
83760,0.8148911863387966
83761,0.0824487559273327
83762,0.14132953563747264
83763,0.22202493125962075
83764,0.1351962805285788
83765,0.048126805732771505
83766,0.2134040728351002
83767,0.1381348904585903
83768,0.07944543437280571
83769,0.04888103659451726
83770,0.5920590358472184
83771,0.5992913319391737
83772,0.08053755408113727
83773,0.13632846119435515
83774,0.7919231408149798
83775,0.06655151444740015
83776,0.18783327242287562
83777,0.08809602505964942
83778,0.15630889203940657
83779,0.04890696085301671
83780,0.0549766778252756
83781,0.10646763212247934
83782,0.11921442760556455
83783,0.14054143174432432
83784,0.05090284067328976
83785,0.05960821708212194
83786,0.04953053723947132
83787,0.15775109678466492
83788,0.10254698344837265
83789,0.12110070577056853
83790,0.09903157564868703
83791,0.06314701971173331
83792,0.14339321730647525
83793,0.060361788162596075
83794,0.15009729712746633
83795,0.05739958568863357
83796,0.1676606508916353
83797,0.048423176374573385
83798,0.08170346132449191
83799,0.05283262971682445
83800,0.11719390506442307
83801,0.0926086266386138
83802,0.03867111712844995
83803,0.05524129188760207
83804,0.1118995527846689
83805,0.6996927493150489
83806,0.08513654378129876
83807,0.07175951120090962
83808,0.673116072883883
83809,0.0572611704720426
83810,0.1709942911922967
83811,0.11677365981451604
83812,0.1385472926881267
83813,0.07736469465800955
83814,0.12428170634895408
83815,0.04744851925580962
83816,0.10807161175898194
83817,0.09561734745636175
83818,0.07565199979002135
83819,0.07078129790244392
83820,0.13024884543476578
83821,0.1328629247707267
83822,0.22745547462286664
83823,0.06314701971173331
83824,0.274889482112722
83825,0.10102805765052669
83826,0.0806691523039782
83827,0.10895695963220065
83828,0.07232722223541976
83829,0.13271294332722405
83830,0.2745395978456293
83831,0.1428143664256879
83832,0.09386148278558815
83833,0.08606283025608374
83834,0.06664675300981404
83835,0.10982969149240107
83836,0.7130096493664181
83837,0.1364684499561094
83838,0.10721095457172136
83839,0.7620940691994805
83840,0.2517841158894839
83841,0.07477350612297617
83842,0.07742779644368503
83843,0.08115182723719794
83844,0.2237927714955097
83845,0.0792389411496437
83846,0.05575830551122085
83847,0.6959550628572381
83848,0.04737129218451763
83849,0.06754138372370777
83850,0.0699659128738066
83851,0.18563777167907458
83852,0.25991336111980756
83853,0.09212345118680931
83854,0.07310874116156663
83855,0.05418311469852666
83856,0.05242787300801244
83857,0.0782007958208456
83858,0.058664423768885254
83859,0.048126805732771505
83860,0.0677975199535622
83861,0.05606764377511575
83862,0.044334397562995065
83863,0.6959618331827891
83864,0.04288111519097326
83865,0.0323498346994906
83866,0.08547345684891827
83867,0.11824281394467606
83868,0.034673068699561105
83869,0.4063580119514739
83870,0.08429818501695463
83871,0.08418266447608347
83872,0.05929037973631668
83873,0.11038998207707462
83874,0.30419170935981177
83875,0.07051754286995238
83876,0.047696314601737844
83877,0.13232351358183136
83878,0.6878281668641535
83879,0.05951671569944483
83880,0.054969827404351856
83881,0.038786882368924025
83882,0.0657266818720389
83883,0.08255523968263312
83884,0.03998184936472582
83885,0.040886126113022114
83886,0.1827870587760212
83887,0.10709693230330886
83888,0.04097947510413391
83889,0.04171276444433758
83890,0.028321806827703466
83891,0.05865474701366291
83892,0.040935083635211034
83893,0.05965305091102102
83894,0.08409789661686662
83895,0.04636215855617609
83896,0.03678714910541392
83897,0.03945395855315559
83898,0.08608687423781858
83899,0.09946467976996154
83900,0.04602498202817529
83901,0.08314312956199443
83902,0.03741032214359685
83903,0.08269298721366747
83904,0.03714987013855908
83905,0.10586891926518649
83906,0.0649433975737086
83907,0.03128482654632303
83908,0.05612590844028953
83909,0.0460192933029725
83910,0.04986483522673668
83911,0.6846578900120466
83912,0.04899454904266365
83913,0.04674913332229902
83914,0.24984527727143002
83915,0.04123768877284151
83916,0.07336898864615182
83917,0.04872423350622623
83918,0.07125691515652699
83919,0.060770976100560925
83920,0.039467861815207006
83921,0.04535919912680897
83922,0.052814270618508075
83923,0.09629753428461951
83924,0.1260752370178717
83925,0.8092785110899775
83926,0.07686056624520143
83927,0.03186647771243234
83928,0.13574060326814297
83929,0.11910115436094482
83930,0.14615789294256865
83931,0.05209815269864859
83932,0.03010298499937425
83933,0.11500562091851052
83934,0.06711138412598194
83935,0.2272973236946909
83936,0.2081831692960049
83937,0.05744159134196192
83938,0.0959807144995275
83939,0.25816695377222776
83940,0.12059645350273751
83941,0.05316186767893316
83942,0.1590043742994266
83943,0.2589557321781635
83944,0.12054100417122249
83945,0.1332013710272344
83946,0.15062458731673678
83947,0.19819853471955295
83948,0.1255379421786187
83949,0.1020112098899516
83950,0.09630033898162316
83951,0.15303684105674076
83952,0.2530438900253714
83953,0.31674789900295564
83954,0.6119303030550195
83955,0.11440979475504187
83956,0.10244506177764157
83957,0.24791413656323835
83958,0.08801298464393525
83959,0.07900018036780077
83960,0.151066073868098
83961,0.7015183940827346
83962,0.12982357512191223
83963,0.12374927534051083
83964,0.07688051953664887
83965,0.16381526031873905
83966,0.07125691515652699
83967,0.10926926692372996
83968,0.11891082289117194
83969,0.12923401222522124
83970,0.7894668278886584
83971,0.6807871623794772
83972,0.6815446793693
83973,0.7126112359628453
83974,0.7731468336824535
83975,0.10594931135912611
83976,0.15835349299282564
83977,0.7561216097005747
83978,0.04784316619713147
83979,0.7757226273064534
83980,0.11866571751040633
83981,0.5767078181941669
83982,0.560469628420013
83983,0.13552619015069034
83984,0.07234089052339066
83985,0.07071918593414406
83986,0.06196890093013352
83987,0.07619687674862097
83988,0.15382013233816938
83989,0.06878021368255016
83990,0.1768697912017172
83991,0.6948074275368739
83992,0.06638669581383472
83993,0.5832864394077594
83994,0.07591897101044398
83995,0.12278417698512412
83996,0.12960958399773503
83997,0.23616196677662082
83998,0.05743139323541269
83999,0.13956437653029474
84000,0.15165884988267864
84001,0.0671428857680948
84002,0.059854280328234255
84003,0.11229507876030176
84004,0.044984333792267184
84005,0.11745846173266405
84006,0.1011023273714281
84007,0.06392955376174303
84008,0.7379727886890712
84009,0.07140073442851502
84010,0.15541661404355855
84011,0.8317175104090015
84012,0.04876576007972011
84013,0.12389266458933468
84014,0.0978667573834121
84015,0.07900018036780077
84016,0.7480479674417945
84017,0.062480347313028206
84018,0.1758643508268687
84019,0.07989967000729326
84020,0.22468062571069192
84021,0.5749926999332018
84022,0.09716070615199424
84023,0.08857598340472939
84024,0.05370431686227706
84025,0.04334302131367962
84026,0.04363193772050444
84027,0.11178191816841332
84028,0.1294972041437018
84029,0.15350222205501052
84030,0.051635302929953
84031,0.07792738324184523
84032,0.08429818501695463
84033,0.6850698595600442
84034,0.38441936217821737
84035,0.08547345684891827
84036,0.08526077313801961
84037,0.06525003018493147
84038,0.13166812997094257
84039,0.09022042081327353
84040,0.12084038355695426
84041,0.6555410015692793
84042,0.08429818501695463
84043,0.09004067432444574
84044,0.17192563837014763
84045,0.13833727783360672
84046,0.13596231092324296
84047,0.16493023634763626
84048,0.08419512737429469
84049,0.13881712254581213
84050,0.1980347350656635
84051,0.7949466257716393
84052,0.10455074399055686
84053,0.11548977902388158
84054,0.20164785020939302
84055,0.06851281367176432
84056,0.09903157564868703
84057,0.12660107617996874
84058,0.12467950442790066
84059,0.3372517043748797
84060,0.04730719911912229
84061,0.060968603633939744
84062,0.7393144678437991
84063,0.11346212003287548
84064,0.06603882726823584
84065,0.05946252841062605
84066,0.07385217269059197
84067,0.11959848447429056
84068,0.10421404127538958
84069,0.05671774381181893
84070,0.0809630124210613
84071,0.08547345684891827
84072,0.14983459211603156
84073,0.054182377974421936
84074,0.04378932366058719
84075,0.049285125900848326
84076,0.06460339064589138
84077,0.23031334716620722
84078,0.11548977902388158
84079,0.8193987374674825
84080,0.11584107775238173
84081,0.708255016492797
84082,0.8263745728017421
84083,0.17915008276860955
84084,0.8180841438013167
84085,0.09116713975290114
84086,0.07760729320519821
84087,0.13776158064609367
84088,0.08115182723719794
84089,0.10013571939323562
84090,0.12131904432217233
84091,0.08053755408113727
84092,0.06108084319884466
84093,0.0503572523434801
84094,0.151462423310462
84095,0.08638030496756455
84096,0.12262090472990517
84097,0.5315300554246623
84098,0.08378029300855028
84099,0.08317489552695256
84100,0.05423363945690052
84101,0.047355573185192235
84102,0.10321411972361083
84103,0.05395072306766813
84104,0.16356679678451536
84105,0.04068499606280751
84106,0.07321251151392016
84107,0.07023583645814468
84108,0.07431941259414943
84109,0.10524484749423146
84110,0.564048114766102
84111,0.6148944419301116
84112,0.07825546492604452
84113,0.7970747827024381
84114,0.0850968487022038
84115,0.05128251188680022
84116,0.16553786320754937
84117,0.07715343750263959
84118,0.07945784508997322
84119,0.11091852509772793
84120,0.6278123784231303
84121,0.1721251648413148
84122,0.6454662180792676
84123,0.0574351528681013
84124,0.08302736701227031
84125,0.7881608896496697
84126,0.05322570214159983
84127,0.10984419824795477
84128,0.7411813372468568
84129,0.0720056656825584
84130,0.5629280946533494
84131,0.08053755408113727
84132,0.1583633174991107
84133,0.673025893170432
84134,0.10091153286751575
84135,0.6066080439069963
84136,0.0392810261889579
84137,0.2251013192308816
84138,0.06402044397502227
84139,0.04512892897696075
84140,0.14705686578198296
84141,0.12457823925772693
84142,0.0787231108468811
84143,0.2447359591864664
84144,0.0926086266386138
84145,0.10944640141997874
84146,0.052623651724930554
84147,0.056491912334474925
84148,0.11631537644812406
84149,0.6848844902974784
84150,0.14733764519791503
84151,0.1721776184707593
84152,0.13631965491527964
84153,0.1068772324295365
84154,0.12066096743469235
84155,0.3323716509254242
84156,0.6938850394830094
84157,0.0637496260679783
84158,0.14601823760280952
84159,0.06321198011902207
84160,0.05783036474040648
84161,0.09962168725947806
84162,0.717867336557382
84163,0.07702655180687001
84164,0.09084051194000631
84165,0.058573250993402826
84166,0.059416653447354806
84167,0.08317967996218589
84168,0.13574309485726588
84169,0.11774033720166888
84170,0.12337521033050725
84171,0.10103716754392289
84172,0.13201949256392298
84173,0.0823383626433638
84174,0.038364972791540275
84175,0.11218096270662736
84176,0.09214234762601903
84177,0.07317623877399171
84178,0.13774439051241805
84179,0.11654766151394458
84180,0.11674374880401783
84181,0.13367483586655926
84182,0.06890801200354812
84183,0.1215097619062
84184,0.07166986711977208
84185,0.11478876053378007
84186,0.09741893444569039
84187,0.18144328186108305
84188,0.13367483586655926
84189,0.06888756108930438
84190,0.08068348337827036
84191,0.6489437270414481
84192,0.11719354548824046
84193,0.08659598604603402
84194,0.05042540283714758
84195,0.05713508069318407
84196,0.683316854383681
84197,0.15009729712746633
84198,0.058902404827459454
84199,0.6872781211595371
84200,0.2372106737039047
84201,0.6600798497583207
84202,0.09051664020915062
84203,0.6759195479798668
84204,0.061896427407292065
84205,0.16886583004160027
84206,0.10118575658515372
84207,0.12559424990580226
84208,0.16047896074915702
84209,0.3249518197706528
84210,0.07090577043418522
84211,0.09520203240857084
84212,0.10711595180846956
84213,0.09981900809054178
84214,0.6208251291821201
84215,0.14073319290508912
84216,0.054630429785761825
84217,0.05926767986784254
84218,0.06724035760937142
84219,0.08179667176269456
84220,0.06287691795675565
84221,0.048069474094669995
84222,0.08053755408113727
84223,0.06302708998988982
84224,0.04349737672199494
84225,0.05367122899390975
84226,0.1009342820029131
84227,0.09037902535242781
84228,0.1402662379263303
84229,0.8034443341016151
84230,0.062187363045794086
84231,0.06185002925284422
84232,0.07013601612047016
84233,0.0699149309277538
84234,0.05563792777371401
84235,0.11425382589589161
84236,0.11913961980690102
84237,0.676477220784278
84238,0.6378476983649537
84239,0.14444518575383314
84240,0.09245455475187048
84241,0.06592105640102841
84242,0.24155303476083334
84243,0.783659932335067
84244,0.1456745586813819
84245,0.1776699267644175
84246,0.07189205795931786
84247,0.09928764818358082
84248,0.5919231064294288
84249,0.10903212624592051
84250,0.1269098457971788
84251,0.06122267271850579
84252,0.740087018690059
84253,0.16320178681843833
84254,0.06141730049100347
84255,0.056138130607714554
84256,0.05762488549264899
84257,0.06286896448095836
84258,0.061486196534512594
84259,0.06690026448813191
84260,0.087649124822062
84261,0.21748434555540885
84262,0.052359696695603475
84263,0.049665640496285746
84264,0.11323767293534592
84265,0.07786920428796551
84266,0.18098243428864658
84267,0.06048964216161001
84268,0.10673320383896467
84269,0.040886126113022114
84270,0.1257204948382622
84271,0.12806148150099028
84272,0.09721066142753398
84273,0.1990258258954244
84274,0.08409789661686662
84275,0.12042579724864722
84276,0.6388887120584276
84277,0.21731869821466077
84278,0.0589421281436493
84279,0.760843230193151
84280,0.11651008417466446
84281,0.0583076445400873
84282,0.1298045290817178
84283,0.0921827019324647
84284,0.06544114595840134
84285,0.1634976916543931
84286,0.09170581362446995
84287,0.11719390506442307
84288,0.09256987284974316
84289,0.121732436982397
84290,0.08345015670667366
84291,0.13207182959314656
84292,0.07312801750602693
84293,0.10895695963220065
84294,0.05066180752732996
84295,0.6905194979448808
84296,0.10363778215139396
84297,0.08480804902426742
84298,0.08874401739777782
84299,0.04996191181992393
84300,0.08148037373341666
84301,0.13313110185945265
84302,0.07322592149355422
84303,0.10083255442050665
84304,0.11235029843306132
84305,0.20003094543564903
84306,0.07261575283993937
84307,0.14802519413022597
84308,0.7610023417511507
84309,0.1085976238208034
84310,0.5974275089682368
84311,0.11399824384699841
84312,0.11788084252600595
84313,0.22453048703051748
84314,0.11422460676234514
84315,0.08269298721366747
84316,0.07002938553437488
84317,0.03693603018559044
84318,0.1273191041327998
84319,0.033146308684903536
84320,0.8122926955846403
84321,0.1090795606789895
84322,0.71519624945986
84323,0.1350304282062882
84324,0.04012289831184601
84325,0.04483500697942844
84326,0.06601924272462045
84327,0.08808677071996718
84328,0.12244573663803338
84329,0.0517008672498257
84330,0.05747238743960048
84331,0.20095672100555406
84332,0.12347680500220815
84333,0.05270273575186568
84334,0.1789302579931159
84335,0.04771278523122324
84336,0.062154906486290296
84337,0.03736108076904432
84338,0.17706557073213758
84339,0.11205453542019994
84340,0.08457023674616371
84341,0.04218457819799626
84342,0.06466558973405334
84343,0.09971387794952213
84344,0.0598799059536107
84345,0.10851141935431574
84346,0.7773108586602969
84347,0.1166512554133824
84348,0.758078769425006
84349,0.15719113075610314
84350,0.06529703061617387
84351,0.20038491223929744
84352,0.05521984363833621
84353,0.15903909375938452
84354,0.29760832153189465
84355,0.06311364844411826
84356,0.08893615862335835
84357,0.16886838706243534
84358,0.05333794392796887
84359,0.06603882726823584
84360,0.13696679303033954
84361,0.13161847001313054
84362,0.049158093909959955
84363,0.04052908496550556
84364,0.15464104753235508
84365,0.23280904258423663
84366,0.0500749834031704
84367,0.08651882543291156
84368,0.11832654794055897
84369,0.1311990409787317
84370,0.21798689431022367
84371,0.2684478907952772
84372,0.32100049951985477
84373,0.05291003532442451
84374,0.06895492703256922
84375,0.12228519835379481
84376,0.22044227541437367
84377,0.07543454250622028
84378,0.09424420835813951
84379,0.037756611785057737
84380,0.07248930991508229
84381,0.11680146878908049
84382,0.05039174632757437
84383,0.1029327218725028
84384,0.040291304540098216
84385,0.14959898401519245
84386,0.05466812749100325
84387,0.11283402183820723
84388,0.05466812749100325
84389,0.05606764377511575
84390,0.05278567938251766
84391,0.043391050005200826
84392,0.04986483522673668
84393,0.03783539230909405
84394,0.03864303021928972
84395,0.0626450523381078
84396,0.050190474880365654
84397,0.061906566310401256
84398,0.05861580621167062
84399,0.07841295020351213
84400,0.0648438515068952
84401,0.18751017475691623
84402,0.07571029310467237
84403,0.17733679927378343
84404,0.07203112189466387
84405,0.33453199215679397
84406,0.19348959120634368
84407,0.0671428857680948
84408,0.12281673453973752
84409,0.10731445578566867
84410,0.24306942684826993
84411,0.08510142020368394
84412,0.7170052063710102
84413,0.04692452285383397
84414,0.05955649306794142
84415,0.050544103140964025
84416,0.07024883855847053
84417,0.11666127443144847
84418,0.07438817468437675
84419,0.07002938553437488
84420,0.11787573959866982
84421,0.06070584013573299
84422,0.05679533323443997
84423,0.04414278562658913
84424,0.06029779910238542
84425,0.2103860447876188
84426,0.06227307719551023
84427,0.06296307905738052
84428,0.13610840755933373
84429,0.0637496260679783
84430,0.13688246956521977
84431,0.0874504160008871
84432,0.06424013876259504
84433,0.07607562680306001
84434,0.06093012392507369
84435,0.1412042011619663
84436,0.10833577182258036
84437,0.09739350875926311
84438,0.19063512669733995
84439,0.17706016967200755
84440,0.30855830530193784
84441,0.15338500861385196
84442,0.06321198011902207
84443,0.1360111886334595
84444,0.23204414958785158
84445,0.17427840224255242
84446,0.7464267332827887
84447,0.6453015479643402
84448,0.06872712370436473
84449,0.7189490725782632
84450,0.1493055060838474
84451,0.23166509814394365
84452,0.1832882792889079
84453,0.2925185405120725
84454,0.15988306968456667
84455,0.16823372807121573
84456,0.1323888341982573
84457,0.26166842387284195
84458,0.15503944609858056
84459,0.05265992500415506
84460,0.08574041364267848
84461,0.20316914785360662
84462,0.28279847613492637
84463,0.11998398650580355
84464,0.0958004075058263
84465,0.2894246788065955
84466,0.16147104468064555
84467,0.12977943699257632
84468,0.06891700684911062
84469,0.18124175384428876
84470,0.7672216667670506
84471,0.09173440463202465
84472,0.1536359716047736
84473,0.05136805038718184
84474,0.1343413013959135
84475,0.8154755791821217
84476,0.17069811736159868
84477,0.1336385611339833
84478,0.807157044216538
84479,0.14279399216503352
84480,0.14730836143574477
84481,0.26666658942046795
84482,0.17000854025343826
84483,0.2649202769300286
84484,0.22296294003056083
84485,0.08513038893396885
84486,0.1655480036315562
84487,0.09957715010499069
84488,0.12718568248531048
84489,0.1758643508268687
84490,0.09275218090096249
84491,0.12757729678388685
84492,0.28286266287728445
84493,0.11514239327243025
84494,0.06303703050333831
84495,0.07956430084990618
84496,0.06552620888196192
84497,0.12801032956857172
84498,0.17319008876844844
84499,0.1298045290817178
84500,0.1561708308966453
84501,0.197708892112069
84502,0.10194073934115744
84503,0.642414308112464
84504,0.08082172341937244
84505,0.17903608463019594
84506,0.2517435762451078
84507,0.08930390536985522
84508,0.3315623256000716
84509,0.15469460395645507
84510,0.19463145316795738
84511,0.8096529728192902
84512,0.22698329413061857
84513,0.07092587223669
84514,0.12906580062440165
84515,0.2757843037388552
84516,0.25118440508633666
84517,0.24227423946212034
84518,0.10936804912696241
84519,0.08882975578359398
84520,0.3555645190424339
84521,0.19941588433054847
84522,0.3359678463088429
84523,0.1690980804793477
84524,0.2840292543533849
84525,0.7394432678343329
84526,0.06851904344427895
84527,0.1309167051229957
84528,0.06314701971173331
84529,0.13061487005639905
84530,0.05788036145856579
84531,0.24998566806624545
84532,0.08614350592799558
84533,0.14634370944284691
84534,0.10918339829069479
84535,0.059639750608570186
84536,0.142011689096193
84537,0.27048662282944214
84538,0.15667352882318397
84539,0.07017011852371069
84540,0.22223269976749904
84541,0.06268791084865855
84542,0.12963322659245569
84543,0.26307938106116857
84544,0.27565066635706925
84545,0.1343497682218987
84546,0.27542779248425076
84547,0.12478417728201563
84548,0.1454707922053341
84549,0.1462773319993883
84550,0.1778909615045463
84551,0.20439048967778572
84552,0.8016293528279957
84553,0.08323492789421527
84554,0.7735614132105866
84555,0.20557506011831905
84556,0.1518792080616822
84557,0.17863610475147962
84558,0.07657815829302395
84559,0.18050201361855622
84560,0.1385472926881267
84561,0.12349696639824803
84562,0.13417393939096167
84563,0.1049757790264525
84564,0.0493271245288992
84565,0.11203499458084976
84566,0.16043907404312907
84567,0.10425662350757015
84568,0.3186071976245708
84569,0.3903659279686992
84570,0.05628047408568948
84571,0.16164681764362443
84572,0.7593875956243097
84573,0.1610051542020252
84574,0.1974338084249614
84575,0.1097621162975807
84576,0.03806022182978719
84577,0.06334726872196439
84578,0.1510069839346937
84579,0.06581069770558334
84580,0.051728006416809746
84581,0.077419520121904
84582,0.07789752309032028
84583,0.1446837163703132
84584,0.06732344108486499
84585,0.0773447544512682
84586,0.27733639433367485
84587,0.09794286609689573
84588,0.04504990426225586
84589,0.08290028915768133
84590,0.2952602785944076
84591,0.12234347509903898
84592,0.094261974149349
84593,0.04305646999887702
84594,0.12774530008152007
84595,0.07192781249175284
84596,0.09698465317793281
84597,0.0706799098973564
84598,0.04701378038590398
84599,0.10272731711213579
84600,0.058222642180860595
84601,0.056029808942534065
84602,0.10352128929838766
84603,0.05962939898634456
84604,0.1156678386617016
84605,0.12374927534051083
84606,0.081247663981043
84607,0.036164967034892026
84608,0.06029779910238542
84609,0.09111320867745065
84610,0.047089917026108874
84611,0.0661711154282063
84612,0.13539767585975981
84613,0.038811605283171846
84614,0.10902086562480084
84615,0.0688663134234857
84616,0.19673558996755514
84617,0.12502450210475957
84618,0.16412224610161807
84619,0.11399824384699841
84620,0.15069798514087407
84621,0.20745742054736183
84622,0.06922267618898015
84623,0.051496755278228834
84624,0.1496249833078498
84625,0.11091105005028368
84626,0.14233003055958815
84627,0.11719390506442307
84628,0.10124895948231938
84629,0.14498952795731224
84630,0.12572267225317835
84631,0.11684006810621095
84632,0.04026303149445887
84633,0.10122889265369073
84634,0.12896159254391282
84635,0.0794242573172047
84636,0.05700055561500028
84637,0.05138200790515768
84638,0.08079758960297856
84639,0.14540935869204685
84640,0.044454522519001616
84641,0.1346581908464891
84642,0.08736625795215369
84643,0.11745846173266405
84644,0.2036808013610263
84645,0.06571696778840996
84646,0.07062215386645121
84647,0.05700055561500028
84648,0.07904941506740282
84649,0.04029694814786622
84650,0.12707838848498276
84651,0.04687329327291856
84652,0.0899059450507278
84653,0.048381731077975165
84654,0.05875924854834036
84655,0.1562640700279211
84656,0.06147460905161417
84657,0.1542937872639194
84658,0.13596231092324296
84659,0.04459776355553946
84660,0.07879565624558549
84661,0.038364972791540275
84662,0.06014214770181503
84663,0.058924707623889905
84664,0.8191442492957471
84665,0.20435885635562168
84666,0.18933783905050072
84667,0.062154906486290296
84668,0.1270703941074368
84669,0.11677365981451604
84670,0.10504062075518772
84671,0.10202150873114224
84672,0.0671428857680948
84673,0.13941094786846564
84674,0.16168370989934644
84675,0.09903157564868703
84676,0.09136089434171069
84677,0.07314639774060472
84678,0.061506194266107816
84679,0.0417356513637952
84680,0.7783611018316121
84681,0.04173749233151969
84682,0.09909366428966127
84683,0.12178308901441592
84684,0.07325076972340216
84685,0.12364211734810993
84686,0.06708701039608755
84687,0.0697705265736801
84688,0.0929061113148466
84689,0.06348032558994365
84690,0.08547345684891827
84691,0.3509550682172249
84692,0.07945784508997322
84693,0.09799676838969773
84694,0.12865852878222706
84695,0.06359006600585859
84696,0.27462961831341526
84697,0.17918764435230616
84698,0.19907142588426807
84699,0.14109929376891428
84700,0.06192133386448695
84701,0.0624306073073404
84702,0.05601323910986877
84703,0.05796919448732385
84704,0.0588075971515144
84705,0.08563425303820515
84706,0.06906215062478283
84707,0.05423363945690052
84708,0.06197149203203067
84709,0.18554253670638188
84710,0.052962718649373075
84711,0.12125839024907392
84712,0.05241021663659895
84713,0.049032596598564515
84714,0.04248221305227451
84715,0.0577727041873336
84716,0.15071119440541292
84717,0.09833687102334143
84718,0.08547345684891827
84719,0.04801798447390504
84720,0.7693423576186661
84721,0.08108533414610741
84722,0.16772325171330027
84723,0.04221715882575949
84724,0.1026026608884173
84725,0.08755609612504
84726,0.08580803074457766
84727,0.06895752150968049
84728,0.09961026757928138
84729,0.10788278418018293
84730,0.0911287469739972
84731,0.17074612654131738
84732,0.7125584594494527
84733,0.05492852183069896
84734,0.07220242984462388
84735,0.04276945035372248
